Datetime,Water Level (m)
2022-12-25 06:00:00,-0.3720089
2022-12-25 07:00:00,-0.26341552
2022-12-25 08:00:00,-0.047999747
2022-12-25 09:00:00,0.14432366
2022-12-25 10:00:00,0.24233352
2022-12-25 11:00:00,0.24328066
2022-12-25 12:00:00,0.14475118
2022-12-25 13:00:00,0.032652736
2022-12-25 14:00:00,-0.081874795
2022-12-25 15:00:00,-0.21868497
2022-12-25 16:00:00,-0.3557759
2022-12-25 17:00:00,-0.4898947
2022-12-25 18:00:00,-0.5313857
2022-12-25 19:00:00,-0.3614558
2022-12-25 20:00:00,-0.055157375
2022-12-25 21:00:00,0.22571205
2022-12-25 22:00:00,0.4399069
2022-12-25 23:00:00,0.5583224
2022-12-26 00:00:00,0.51735866
2022-12-26 01:00:00,0.4139978
2022-12-26 02:00:00,0.28816795
2022-12-26 03:00:00,0.1509805
2022-12-26 04:00:00,0.002347175
2022-12-26 05:00:00,-0.15923913
2022-12-26 06:00:00,-0.30647328
2022-12-26 07:00:00,-0.36279744
2022-12-26 08:00:00,-0.23037682
2022-12-26 09:00:00,-0.021583866
2022-12-26 10:00:00,0.14630368
2022-12-26 11:00:00,0.22469026
2022-12-26 12:00:00,0.21195176
2022-12-26 13:00:00,0.11898501
2022-12-26 14:00:00,0.018215934
2022-12-26 15:00:00,-0.094594225
2022-12-26 16:00:00,-0.22477634
2022-12-26 17:00:00,-0.35691446
2022-12-26 18:00:00,-0.4767359
2022-12-26 19:00:00,-0.45579123
2022-12-26 20:00:00,-0.26637763
2022-12-26 21:00:00,0.043050025
2022-12-26 22:00:00,0.2841945
2022-12-26 23:00:00,0.4711477
2022-12-27 00:00:00,0.5524554
2022-12-27 01:00:00,0.47965515
2022-12-27 02:00:00,0.37309426
2022-12-27 03:00:00,0.24666551
2022-12-27 04:00:00,0.10884064
2022-12-27 05:00:00,-0.040836185
2022-12-27 06:00:00,-0.19570248
2022-12-27 07:00:00,-0.33048108
2022-12-27 08:00:00,-0.34180668
2022-12-27 09:00:00,-0.19346565
2022-12-27 10:00:00,0.020334944
2022-12-27 11:00:00,0.1657125
2022-12-27 12:00:00,0.24135266
2022-12-27 13:00:00,0.22630845
2022-12-27 14:00:00,0.13514574
2022-12-27 15:00:00,0.03760604
2022-12-27 16:00:00,-0.0760496
2022-12-27 17:00:00,-0.2037102
